feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,label
-1.9195818917737453,0.6626589328178157,-0.016102190476040962,0.0288852825478685,-1.1595308371011916,0.7470098396826175,0.56162186832919,1.4862350190088929,0.29535298315718767,-0.9422170986133644,-0.42663516220316083,-0.25784178244593486,-0.17668537096840845,0.4875384689746032,0.609591300812769,1
-0.3011424654038993,-0.370366232788455,0.18741236367050843,0.28608826377493646,-0.8148491453533555,-0.644915462030691,-0.5526742256077827,-0.4868892131677012,-1.0995483890515523,-0.8842970586750414,0.5857035600351898,-0.457809536855469,1.1236831890644736,0.9984758741149139,-0.6776194780380167,1
0.3980329584207737,-0.4077896793791651,0.41218812005639816,0.18174109332401345,1.2662299100720142,1.4645930408914183,-0.6235489934045669,-1.07115824752944,0.44263837686861957,-0.138539109804795,-0.5823084853359991,0.23919160123627511,0.8577995334926541,2.2099015144542187,-0.8539848106465058,0
-1.327598750393392,0.5242668324789296,0.14327261237599112,-0.48015444086440384,1.416908129275575,0.7902364296584938,-0.6360631798330432,0.02454858218483602,0.4893730148727686,1.9244651723352502,0.09839922544377498,1.9092324056394936,-1.736147472651382,-2.4666758356033456,2.7184269016896985,1
1.9393347922947892,1.0448156406763807,1.248530015723781,0.15760910651427493,0.6599566110429794,-0.9026168211971621,-0.1006602734753939,0.8471854075034848,1.5616081010959866,-1.1067988746246022,-1.1938131901832938,-0.5776587962830496,0.40827151653130545,-0.8754438751305442,0.23646267614704436,1
-0.9334317213868943,0.06458524829039869,-0.3213648415444857,-0.15978402831270563,1.7385794577706113,0.29057110076463316,0.7441270922060915,-2.795007987939861,1.5485472661677238,2.197620172668233,2.2701254885477233,-0.665290526901587,-0.048039582279469376,1.4574653050521311,0.9152946449020288,0
-0.5555449514354577,-1.9017429094837437,-0.31050266299307916,-0.28808373798514986,-0.12108995213475242,1.2157203676272945,0.14619883465873598,1.310038338031449,-0.406274715157855,0.43508088328194006,0.8966671850755676,0.22245263776521362,-1.2864275414957855,0.926682893311154,0.1965944902602391,1
0.7816859393773902,-1.5119635698139944,-1.0175443079150586,0.3532190069609592,-0.08740857048707915,0.8580682152626083,1.8944923698998886,0.8078534029541181,2.3645252999101922,-1.874512000214434,0.8978172774105079,-0.2128967790651669,1.1211024855752592,-0.21389905774482912,-1.6468458816708758,1
-0.3340352347160637,0.8360638658902984,0.603193933932112,-0.31962052048707185,0.36804830982496645,-0.3070900764643804,0.13321929908622152,1.4040118812610984,-0.3132272414552567,0.5101727986349989,-0.8341479202472741,0.35203320146666844,-1.4179118258826784,1.625958231728039,-0.1393714384436342,1
0.4383964047972862,-0.8306087875861492,0.60380835807897,0.25805583159485834,-0.5360381765489386,-0.4809985247585037,0.17646383041871241,-1.2306514654313716,-0.5633522837287307,-0.3579763195386022,1.1808441735718458,0.4246485750677678,1.1631408952688338,-1.2225089287340039,-0.703797519459388,0
0.9582356438322627,0.5352364410049112,0.8387132753247712,0.3506957961488913,-1.2229471489491086,0.6989212351823921,0.3021546244217711,-0.6072129538788549,0.0920702647204346,-1.0782383220669474,0.8112254601483228,0.1458594613837427,1.3794048633149858,0.4825774322224879,-0.18713306849562902,0
-0.362273884318325,-1.3922764362215363,0.11520778357099616,-0.147352975247889,1.0840724274617004,-0.017574698980016377,0.10286154020527016,0.7214641487245823,-1.5574807195447447,0.19399433205469907,-0.6810706676028542,0.16263515578167492,-0.667710051224583,0.6488469453773529,-0.3792232757502017,1
-0.7280778642763331,0.02811176626622418,-0.08567698812090879,0.5692399109785601,1.4081770743652862,0.16509561783379112,-1.9000625276370466,-0.21652735166425685,-0.9763501750055934,-2.1774041729683016,-0.018711535341657138,-0.40593961335790624,2.0936807110320856,-0.5319965852547925,0.6187168100871239,0
1.0872969632260376,-0.0669134208818339,0.9825567465339654,-0.4179877634271403,-1.3469823041638378,-0.8445706399751707,-1.0868137366038224,0.35876087488822206,-0.19672045703355157,1.4878751507267471,-0.47878153975116844,0.468981832146901,-1.5751203916989935,-1.2263946780893975,0.30890807380293084,0
-2.844820408703034,0.7722970072045903,0.18748425539758973,-0.14662399271918236,-0.1753969937969759,1.0219535639300175,0.36725931444285237,-0.44752349275490255,-0.8009384203586959,0.8404406769698979,0.6558658100534521,-0.4361891859677427,-0.4441806412109025,0.6221135337468632,0.6106208910803355,0
-1.3430309728635887,-0.612779444103769,-0.8349515539567742,-0.7740293407878587,-1.1141652686888301,-1.4827214093698098,1.1601383589231051,0.713960778479291,-0.1988916870038047,2.727687999261324,0.15858917345648024,-1.0081484986528957,-2.926180681656501,0.8349698738103475,1.7038638053101212,0
-1.1522926729894398,1.2081093473918498,-2.0517523430098343,0.2471133811565625,2.026776529150967,0.10517061503993053,1.6885897263166372,1.4136348433339962,1.4259927350097341,-1.7827457129406188,1.1310573650629385,2.33315465040471,0.6239967978382444,0.9607011795172196,0.1814020152147882,1
-0.24528931802665827,-1.0140507382391117,-1.8408897246116709,0.07141953656061398,0.2648070101432558,0.332406497894992,-0.11581128827501216,-0.17815033104927513,0.6834001091525962,-0.1893138628902854,-2.787052655787298,1.1012672652769868,0.29121412038480754,1.884163077812859,-1.631477663557547,1
-0.4579294102836994,-1.885431655871733,0.9810068555697485,0.2471408474032344,0.9562958796793082,-1.2056069481346936,-1.9566982524232808,-1.5526689343612217,2.0272486958864038,-0.1350337587200542,-0.19932758486072275,-1.0206684998064623,1.1846306463950242,-1.1597447282824545,-0.20234721995776053,0
-0.1309018654077442,-0.22936071914771522,0.41580397333386077,0.3819248520638136,-0.0671057029336976,-1.4131277490747862,0.29143061762653,-1.2733413678821246,0.29282013180491046,-0.834248172765709,-0.8616496250627671,-0.21351884587610712,1.617898075126768,2.4178322581645255,-0.6928405537119304,0
0.8624625806951269,-2.002653896595501,2.0358269365383714,0.06796361119845351,0.29521594428855863,-0.5539141750490377,-0.4576180172565694,2.0537071824556783,0.1078503640567191,-1.4151920669651838,-1.9681491622836809,0.7135117146557048,-0.14299684059228826,-0.34239374699051756,-0.7685010027289887,1
-1.7689209395430137,-1.1445729122890198,1.393398281175813,-0.5031343569652387,1.1574755385949118,-0.12673210762912762,-0.3375595378162565,-0.39169461804784034,-1.1274538664752012,2.2484504951682105,0.16801232575668595,-1.2297054045107676,-1.7403600727419528,0.944682835541608,-0.04916653538941217,0
0.6218661009204091,-1.4295455673925854,-0.7748534494495534,0.30843674940004584,0.3604978613191832,0.6170264040582419,-2.1783100877038826,-1.543199212144027,1.4169476087056636,-0.3877099756645146,-1.0637986892919662,-0.11237303744424566,1.4038833500452936,0.18561805758433164,1.2408388529702599,0
1.0661042664241873,-0.8822874066874408,0.7121158252687982,0.2797759524668947,1.1861365955010412,-1.1093289278497418,1.4407430514624302,-1.5330816832781855,1.426170276836913,-0.27764355254471484,-0.7965284141498844,0.6918098770528872,1.2986163544561766,-0.531305233692426,0.36667860303049105,0
-2.072002754509709,-0.5173126791403467,-1.0207165987381428,0.021298915331916107,-0.39255867067741357,0.7133492388724929,0.5557244678503329,0.41910725582564,0.941994389321688,-0.31879112983391145,0.09878646811873146,0.7715476246924788,-0.002390552842781092,0.8102673284076543,0.2697530513671036,1
1.465456001240402,0.05827149716642897,0.29176928070937597,0.19653809212652446,-0.8088991386454156,-1.7907798047252304,-1.6487962447192448,-2.130184016051775,-0.31359504883286077,0.3900375501611326,-0.4648992255753021,0.2079834917816728,1.111281097712954,-0.7598709809829328,-0.6124552480518545,0
-0.8953309048882414,1.015787715984614,-0.5765605513623797,0.5632288771274693,-0.29631806753763196,0.49208566575096496,1.5453903199425532,-0.26744719478371803,0.47347390905689335,-2.1248544721159606,-0.8597750696760593,-0.5202031702569895,2.0816262175361375,-0.26854654852732796,0.12129732537833084,0
-1.7350982277646296,0.20277584140464203,-0.020210667238493595,-0.048588797524864724,-0.9707064582253291,-1.7654773485423465,0.8181507729911002,0.9576874867216965,0.4027093980587704,-0.33588414184824333,1.529335395811804,-0.27969466908979307,-0.3561902001171048,1.893465003103487,-1.2243754672109217,1
0.18170598181901534,0.9409655979188428,0.49527891470658686,-0.020851587628131014,0.6322327851117977,-0.44009596254453376,-1.2775645199390544,1.219726843989978,-0.4033381955301366,-0.5934095035286745,0.4034272862940259,1.26200796873041,-0.30568258455449293,0.13396693090656586,1.2527416382258079,1
-2.281516355559531,0.7199914135268224,0.45087014822939553,0.18795061833852686,1.5197867921220434,-0.2213265884364384,-0.6807165035126217,1.3322168035373614,-0.33320491506753386,-1.4987114428760926,0.6429825771966916,-1.472612954543157,0.42603240115557456,0.8749058701296897,0.8118449129759054,1
0.06079326681873964,1.8828823097500855,0.28000391499230254,0.5003338611558784,0.39832800502420895,-1.0726272421496699,0.0060607139816623344,0.05984906405331625,-1.42917561103508,-2.0528017339334586,0.370481394978644,-0.3833451365939972,1.7929690682632748,0.8025694505032944,-0.11141030941231621,0
1.1632693045991065,0.11086790947159646,0.8516356723741152,0.13846965340112743,-1.6003036964761763,-0.8417919807631261,0.5802088347148487,2.6502876034844176,-0.05007625303264939,-2.031192347719024,0.4590409919421393,0.332520383647968,-0.001475796310676028,-1.2463796838950771,0.42960760461446224,1
0.038394743667330186,-1.0075126873698899,0.09793527801719785,0.413571422344917,0.49646940071864604,-0.019777213953693255,1.731205703551006,-1.1559952765237276,0.6223483332258916,-1.0271742199842022,-1.5586533457680827,-1.528463153697945,1.709845742398941,-1.0896670300689226,-0.7918801386189818,0
0.6273737614305839,0.777554234319017,0.81896588148261,-0.6441636961745705,1.1333461526151603,2.1778452906454118,-1.6040882465595219,1.099950505374681,-0.9986494309590092,1.9890738170912465,0.07364172564406025,0.777367806258088,-2.5308052677787423,0.7287826781761669,-1.9351363861083548,0
1.9176008276208962,-0.5361130495812272,0.032636339362887234,-0.279917058812539,-1.635547526444142,-0.732209682088763,1.1649524599489638,1.152949568509594,0.21361930526103273,0.48938176920442344,0.12927611762728733,-1.7051426253292197,-1.2272926162526725,-1.0630386806744798,-1.3855949353942631,1
0.03908124832672444,-0.14877340308675646,0.5601181581149076,-0.13820105631836505,-1.98830885069415,0.3301017576324054,-1.0424756346052597,-2.079070025322924,-0.560665755600289,1.7127889049786522,-0.4876498666064531,1.3359044919805718,-0.1054971201716837,0.8037111372603122,0.15397440598096448,0
1.4697868352317087,0.11725169819941018,-1.085416437170436,-0.34866081851372516,-0.7335142783348617,3.1362247208574567,0.3619319335740423,0.6224691045796734,0.3432457138717067,1.06154930629932,-0.9359687640234825,-0.48474791367045156,-1.3749493457736262,0.8762539760136147,-0.4523898901541967,1
-0.03150616591170502,-0.5678159168006982,-0.5810345105682193,-0.2517596853313029,-1.2071861488728541,0.6531092716566073,0.9571857281524793,-0.6967943021599572,2.4804517290779455,1.4032852756814076,1.1143479907437688,-0.012957832419112336,-0.7762115789957135,0.30839345386145817,0.23870449570317454,0
0.7997923080743274,-0.3905854339262977,0.3727992301262438,-0.5504821851776607,-0.8325017344761305,-0.5541569720044217,-0.8263955947905911,-0.3575021602506674,0.4028938398669826,2.4205715621447217,-0.6319236839336951,-0.6872032583176958,-1.9175646701286873,0.7674159895022767,1.228487434639466,1
1.202436446175891,0.3224064831975393,0.5335731458223543,-0.15733480969263325,-0.5412853938608044,-0.06704391403803456,-0.6428202957775784,1.0311253913802725,1.6753067353918887,0.06226404350857462,1.425988068088611,-0.615342591334062,-0.7622219254628991,0.16220649978699064,-0.15539740976270644,1
-0.34390939035369855,0.5486971136752185,-0.9915795000479307,0.17124481451751258,1.7234557644075357,-0.9436752696303982,0.3182866108840401,-2.278183934753743,0.05893848773208638,0.5743477015243854,1.4997317206444387,1.6089888826747756,1.0480369271917493,0.3806942518732359,0.3771137178539186,0
-1.6680678802334223,-1.8907646725022875,0.4492757549307985,-0.5128959305442348,-0.03255151970668562,0.11736575826481344,-0.01327252919685344,2.0307891735101897,-0.976235085789844,0.942128962871832,-0.12532132940642493,-0.6806770487627779,-2.233332300317346,-0.8845858159538141,-1.1329724690688676,1
0.566869992534053,-0.8433598005158897,0.007063004891356386,-0.2967202902193172,0.7370220981939131,1.4024557370404762,-0.8306496058839845,2.2067825288075724,1.5833799899764969,-0.02821222792829614,-0.820173376213956,0.5711871756725998,-1.4870276831058862,-1.2766797990707335,-1.3660459054721226,1
-1.221939656877403,-1.363638648928467,-0.3103325134849673,0.5123186488216311,1.2335202926112527,0.5872344792636836,2.521371112507753,-0.6789179203070598,-0.6633951364444287,-1.690782013572759,-1.1976739705802946,0.5581414948031939,1.9757908999779499,-0.4566748169333112,-1.273286210204081,0
0.7042455797125868,-0.48383199207158173,-0.5262484007033333,-0.7026523741573399,-1.3745251731504005,-0.5908942688847966,-1.455422812254624,0.25626270676321283,-0.03928146698206812,2.6938386067491953,-3.316010416623291,-0.4330611848124613,-2.5822946567064453,0.06992220054153872,-1.2409374424737427,1
-0.5213258929857335,-0.7645780100521028,0.7928090598665757,0.34225167937532025,0.23350081229625275,-2.030271053184635,-1.4694702873847378,-1.7534864409710775,-0.5926075275723277,-0.407383575242667,1.4329526607584033,-1.8802175725287482,1.5655624725274355,-1.298880621783074,-0.5049027901208726,0
-1.7787826080356668,2.0757133146114772,-0.30771871525424715,-0.07278821241203695,-0.3750737266608033,1.2608336147570227,0.521074863936526,1.4015960628721698,0.11864398682872167,-0.4848026379535504,-0.6121254456097568,-0.9829428423141718,-0.5273411653816413,-0.6586110560005461,0.769089634784946,1
-1.234817256521296,1.6089056852889496,0.5729687867101887,-0.31390484301124016,-1.6296464403465305,-0.3657701383883735,1.2650092490159093,1.171275485952676,0.08346928075829974,0.616390246373772,0.6127193551893648,0.06259818982263315,-1.3533206412154968,0.49740359466751566,0.7205815666670364,1
-0.06972585200264597,0.8841428202554952,-0.32388434964520235,-0.31385507381540406,-1.6421909652044933,-1.4220846428980338,-0.0779198554419521,0.5570040678347765,2.2128467245166936,0.9574256351265111,-0.9014956356978716,-1.1004624854581564,-1.2370638749236342,-0.6487492379842964,0.8100531501738613,1
-0.9759365495512428,0.42860300830191644,1.4335565660580518,0.028067716596624815,0.6942156731004598,-1.4689067291756728,-0.26890822402105813,-3.2065777383653393,0.03243929512770847,1.6680053987690227,-1.9860602505865037,-0.6696229835985441,0.7071551299258507,0.532059526582084,0.1695664634386678,0
-1.1888254282826303,-1.0948474998866204,0.4588106785298318,-0.6173870705523974,0.9303348777543144,1.4069985886699399,-1.325630067655806,0.6347493974943297,0.6968259448057695,2.1394179191288734,1.605320045101152,-0.8061251485710947,-2.346336900886335,0.1170995763050325,1.5166635805613036,1
-0.20481350154436742,-3.0669876329246666,-0.9770945033042303,0.43879600948425374,-0.8776182767499237,0.7949558341062909,0.5287016862705646,-0.7954426528424292,0.5065334276200213,-1.3292830787327998,0.15727322840385663,-1.8575643242699849,1.7326766664544786,0.644098654133265,-0.4092416167420198,0
0.11266588034477104,-0.5565917431877235,0.7727500390314809,0.2129928419336653,0.4424761194720129,-0.860429082464025,0.4798943614079208,-0.08730220607009476,0.9247609223669715,-0.8112297679923449,0.9070422622058512,0.2826220572917287,0.7845812566268426,0.057411345133772995,-0.9315108631513743,1
0.16828203780485995,1.258700440768004,-0.813746599970635,0.5935387928352401,-1.349275484416141,1.2830439867695729,-0.3947549188231793,0.231338264205605,-0.9875715303389617,-2.524280077758987,-0.08139140208529341,0.32402949958940275,2.0966740919204145,0.06821328991726196,-0.3526960174070213,0
1.1445566627301043,-0.5440062536007324,-0.4117114520523813,-0.08631413814618333,0.22347066283813855,0.842957900255895,-0.41475531691603534,-1.7181787237080375,0.3029853859255185,1.3028716917896452,0.6645329990986781,0.15765946216654478,0.013418150584439107,-1.333797300275439,0.5678173395771176,0
